3476
    255.0000     29.5000      3.0773
    230.0000     30.0000      3.0772
    230.5000     30.0000      3.0772
    231.0000     30.0000      3.0772
    231.5000     30.0000      3.0772
    232.0000     30.0000      3.0772
    232.5000     30.0000      3.0772
    233.0000     30.0000      3.0772
    233.5000     30.0000      3.0772
    234.0000     30.0000      3.0772
    234.5000     30.0000      3.0772
    235.0000     30.0000      3.0772
    235.5000     30.0000      3.0772
    236.0000     30.0000      3.0772
    236.5000     30.0000      3.0772
    237.0000     30.0000      3.0772
    237.5000     30.0000      3.0772
    238.0000     30.0000      3.0772
    238.5000     30.0000      3.0772
    239.0000     30.0000      3.0772
    239.5000     30.0000      3.0772
    240.0000     30.0000      3.0772
    240.5000     30.0000      3.0772
    241.0000     30.0000      3.0772
    241.5000     30.0000      3.0772
    242.0000     30.0000      3.0772
    242.5000     30.0000      3.0772
    243.0000     30.0000      3.0780
    243.5000     30.0000      3.0794
    244.0000     30.0000      3.0930
    244.5000     30.0000      3.0902
    245.0000     30.0000      3.0813
    245.5000     30.0000      3.0775
    246.0000     30.0000      3.0772
    246.5000     30.0000      3.0774
    247.0000     30.0000      3.0772
    247.5000     30.0000      3.0800
    248.0000     30.0000      3.0843
    248.5000     30.0000      3.0841
    249.0000     30.0000      3.0818
    249.5000     30.0000      3.0797
    250.0000     30.0000      3.0767
    250.5000     30.0000      3.0732
    251.0000     30.0000      3.0710
    251.5000     30.0000      3.0714
    252.0000     30.0000      3.0753
    252.5000     30.0000      3.0767
    253.0000     30.0000      3.0768
    253.5000     30.0000      3.0765
    254.0000     30.0000      3.0758
    254.5000     30.0000      3.0776
    255.0000     30.0000      3.0785
    230.0000     30.5000      3.0772
    230.5000     30.5000      3.0772
    231.0000     30.5000      3.0772
    231.5000     30.5000      3.0772
    232.0000     30.5000      3.0772
    232.5000     30.5000      3.0772
    233.0000     30.5000      3.0772
    233.5000     30.5000      3.0772
    234.0000     30.5000      3.0772
    234.5000     30.5000      3.0772
    235.0000     30.5000      3.0772
    235.5000     30.5000      3.0772
    236.0000     30.5000      3.0772
    236.5000     30.5000      3.0772
    237.0000     30.5000      3.0772
    237.5000     30.5000      3.0772
    238.0000     30.5000      3.0772
    238.5000     30.5000      3.0772
    239.0000     30.5000      3.0772
    239.5000     30.5000      3.0772
    240.0000     30.5000      3.0772
    240.5000     30.5000      3.0772
    241.0000     30.5000      3.0772
    241.5000     30.5000      3.0772
    242.0000     30.5000      3.0772
    242.5000     30.5000      3.0791
    243.0000     30.5000      3.0894
    243.5000     30.5000      3.1275
    244.0000     30.5000      3.1575
    244.5000     30.5000      3.1858
    245.0000     30.5000      3.1557
    245.5000     30.5000      3.0919
    246.0000     30.5000      3.0778
    246.5000     30.5000      3.0700
    247.0000     30.5000      3.0694
    247.5000     30.5000      3.1093
    248.0000     30.5000      3.1033
    248.5000     30.5000      3.0924
    249.0000     30.5000      3.0869
    249.5000     30.5000      3.0821
    250.0000     30.5000      3.0762
    250.5000     30.5000      3.0683
    251.0000     30.5000      3.0610
    251.5000     30.5000      3.0571
    252.0000     30.5000      3.0543
    252.5000     30.5000      3.0531
    253.0000     30.5000      3.0563
    253.5000     30.5000      3.0643
    254.0000     30.5000      3.0711
    254.5000     30.5000      3.0798
    255.0000     30.5000      3.0826
    230.0000     31.0000      3.0772
    230.5000     31.0000      3.0772
    231.0000     31.0000      3.0772
    231.5000     31.0000      3.0772
    232.0000     31.0000      3.0772
    232.5000     31.0000      3.0772
    233.0000     31.0000      3.0772
    233.5000     31.0000      3.0772
    234.0000     31.0000      3.0772
    234.5000     31.0000      3.0772
    235.0000     31.0000      3.0772
    235.5000     31.0000      3.0772
    236.0000     31.0000      3.0772
    236.5000     31.0000      3.0772
    237.0000     31.0000      3.0772
    237.5000     31.0000      3.0772
    238.0000     31.0000      3.0772
    238.5000     31.0000      3.0772
    239.0000     31.0000      3.0772
    239.5000     31.0000      3.0772
    240.0000     31.0000      3.0772
    240.5000     31.0000      3.0772
    241.0000     31.0000      3.0781
    241.5000     31.0000      3.0776
    242.0000     31.0000      3.0856
    242.5000     31.0000      3.1024
    243.0000     31.0000      3.1412
    243.5000     31.0000      3.1488
    244.0000     31.0000      3.2354
    244.5000     31.0000      3.2920
    245.0000     31.0000      3.1722
    245.5000     31.0000      3.0898
    246.0000     31.0000      3.0502
    246.5000     31.0000      3.0471
    247.0000     31.0000      3.1306
    247.5000     31.0000      3.1363
    248.0000     31.0000      3.1117
    248.5000     31.0000      3.0960
    249.0000     31.0000      3.0886
    249.5000     31.0000      3.0837
    250.0000     31.0000      3.0779
    250.5000     31.0000      3.0651
    251.0000     31.0000      3.0511
    251.5000     31.0000      3.0276
    252.0000     31.0000      3.0296
    252.5000     31.0000      3.0172
    253.0000     31.0000      3.0198
    253.5000     31.0000      3.0339
    254.0000     31.0000      3.0641
    254.5000     31.0000      3.0853
    255.0000     31.0000      3.1407
    230.0000     31.5000      3.0772
    230.5000     31.5000      3.0772
    231.0000     31.5000      3.0772
    231.5000     31.5000      3.0772
    232.0000     31.5000      3.0772
    232.5000     31.5000      3.0772
    233.0000     31.5000      3.0772
    233.5000     31.5000      3.0772
    234.0000     31.5000      3.0772
    234.5000     31.5000      3.0772
    235.0000     31.5000      3.0772
    235.5000     31.5000      3.0772
    236.0000     31.5000      3.0772
    236.5000     31.5000      3.0772
    237.0000     31.5000      3.0772
    237.5000     31.5000      3.0772
    238.0000     31.5000      3.0772
    238.5000     31.5000      3.0772
    239.0000     31.5000      3.0772
    239.5000     31.5000      3.0772
    240.0000     31.5000      3.0773
    240.5000     31.5000      3.0828
    241.0000     31.5000      3.0845
    241.5000     31.5000      3.0957
    242.0000     31.5000      3.1094
    242.5000     31.5000      3.1318
    243.0000     31.5000      3.1332
    243.5000     31.5000      3.2202
    244.0000     31.5000      3.3239
    244.5000     31.5000      3.2911
    245.0000     31.5000      3.1132
    245.5000     31.5000      3.0198
    246.0000     31.5000      3.0189
    246.5000     31.5000      3.1339
    247.0000     31.5000      3.1749
    247.5000     31.5000      3.1361
    248.0000     31.5000      3.0863
    248.5000     31.5000      3.0703
    249.0000     31.5000      3.0929
    249.5000     31.5000      3.0985
    250.0000     31.5000      3.0904
    250.5000     31.5000      3.0639
    251.0000     31.5000      3.0477
    251.5000     31.5000      3.0339
    252.0000     31.5000      3.0211
    252.5000     31.5000      2.9931
    253.0000     31.5000      2.9991
    253.5000     31.5000      3.0156
    254.0000     31.5000      3.0576
    254.5000     31.5000      3.1496
    255.0000     31.5000      3.1903
    230.0000     32.0000      3.0772
    230.5000     32.0000      3.0772
    231.0000     32.0000      3.0772
    231.5000     32.0000      3.0772
    232.0000     32.0000      3.0772
    232.5000     32.0000      3.0772
    233.0000     32.0000      3.0772
    233.5000     32.0000      3.0772
    234.0000     32.0000      3.0772
    234.5000     32.0000      3.0772
    235.0000     32.0000      3.0772
    235.5000     32.0000      3.0772
    236.0000     32.0000      3.0772
    236.5000     32.0000      3.0772
    237.0000     32.0000      3.0772
    237.5000     32.0000      3.0772
    238.0000     32.0000      3.0772
    238.5000     32.0000      3.0772
    239.0000     32.0000      3.0772
    239.5000     32.0000      3.0780
    240.0000     32.0000      3.0827
    240.5000     32.0000      3.0912
    241.0000     32.0000      3.0998
    241.5000     32.0000      3.1104
    242.0000     32.0000      3.1311
    242.5000     32.0000      3.1377
    243.0000     32.0000      3.1508
    243.5000     32.0000      3.3063
    244.0000     32.0000      3.3579
    244.5000     32.0000      3.1485
    245.0000     32.0000      2.9329
    245.5000     32.0000      2.9797
    246.0000     32.0000      3.0753
    246.5000     32.0000      3.1278
    247.0000     32.0000      3.1805
    247.5000     32.0000      3.1539
    248.0000     32.0000      3.0784
    248.5000     32.0000      3.1015
    249.0000     32.0000      3.0914
    249.5000     32.0000      3.1117
    250.0000     32.0000      3.0931
    250.5000     32.0000      3.0410
    251.0000     32.0000      3.0230
    251.5000     32.0000      3.0370
    252.0000     32.0000      3.0327
    252.5000     32.0000      2.9849
    253.0000     32.0000      2.9859
    253.5000     32.0000      3.0257
    254.0000     32.0000      3.1049
    254.5000     32.0000      3.1868
    255.0000     32.0000      3.1570
    230.0000     32.5000      3.0772
    230.5000     32.5000      3.0772
    231.0000     32.5000      3.0772
    231.5000     32.5000      3.0772
    232.0000     32.5000      3.0772
    232.5000     32.5000      3.0772
    233.0000     32.5000      3.0772
    233.5000     32.5000      3.0772
    234.0000     32.5000      3.0772
    234.5000     32.5000      3.0772
    235.0000     32.5000      3.0772
    235.5000     32.5000      3.0772
    236.0000     32.5000      3.0772
    236.5000     32.5000      3.0772
    237.0000     32.5000      3.0772
    237.5000     32.5000      3.0772
    238.0000     32.5000      3.0772
    238.5000     32.5000      3.0771
    239.0000     32.5000      3.0736
    239.5000     32.5000      3.0720
    240.0000     32.5000      3.0760
    240.5000     32.5000      3.0898
    241.0000     32.5000      3.1029
    241.5000     32.5000      3.1297
    242.0000     32.5000      3.1028
    242.5000     32.5000      3.0776
    243.0000     32.5000      3.2550
    243.5000     32.5000      3.3101
    244.0000     32.5000      3.1627
    244.5000     32.5000      2.8128
    245.0000     32.5000      2.8324
    245.5000     32.5000      3.0413
    246.0000     32.5000      3.0728
    246.5000     32.5000      3.1340
    247.0000     32.5000      3.1578
    247.5000     32.5000      3.1558
    248.0000     32.5000      3.1015
    248.5000     32.5000      3.0719
    249.0000     32.5000      3.1085
    249.5000     32.5000      3.1411
    250.0000     32.5000      3.0899
    250.5000     32.5000      3.0249
    251.0000     32.5000      3.0354
    251.5000     32.5000      3.0511
    252.0000     32.5000      3.0769
    252.5000     32.5000      3.0372
    253.0000     32.5000      3.0435
    253.5000     32.5000      3.0932
    254.0000     32.5000      3.1225
    254.5000     32.5000      3.1379
    255.0000     32.5000      3.1066
    230.0000     33.0000      3.0772
    230.5000     33.0000      3.0772
    231.0000     33.0000      3.0772
    231.5000     33.0000      3.0772
    232.0000     33.0000      3.0772
    232.5000     33.0000      3.0772
    233.0000     33.0000      3.0772
    233.5000     33.0000      3.0772
    234.0000     33.0000      3.0772
    234.5000     33.0000      3.0772
    235.0000     33.0000      3.0772
    235.5000     33.0000      3.0772
    236.0000     33.0000      3.0772
    236.5000     33.0000      3.0772
    237.0000     33.0000      3.0772
    237.5000     33.0000      3.0772
    238.0000     33.0000      3.0772
    238.5000     33.0000      3.0700
    239.0000     33.0000      3.0558
    239.5000     33.0000      3.0447
    240.0000     33.0000      3.0448
    240.5000     33.0000      3.0763
    241.0000     33.0000      3.1173
    241.5000     33.0000      3.1108
    242.0000     33.0000      3.0510
    242.5000     33.0000      3.1974
    243.0000     33.0000      3.3591
    243.5000     33.0000      3.2513
    244.0000     33.0000      2.8968
    244.5000     33.0000      2.8179
    245.0000     33.0000      2.9096
    245.5000     33.0000      3.1669
    246.0000     33.0000      3.1164
    246.5000     33.0000      3.1130
    247.0000     33.0000      3.1581
    247.5000     33.0000      3.1536
    248.0000     33.0000      3.1387
    248.5000     33.0000      3.1087
    249.0000     33.0000      3.1269
    249.5000     33.0000      3.1410
    250.0000     33.0000      3.0913
    250.5000     33.0000      3.0940
    251.0000     33.0000      3.0576
    251.5000     33.0000      3.0626
    252.0000     33.0000      3.0888
    252.5000     33.0000      3.0411
    253.0000     33.0000      3.0824
    253.5000     33.0000      3.0820
    254.0000     33.0000      3.0929
    254.5000     33.0000      3.1007
    255.0000     33.0000      3.0885
    230.0000     33.5000      3.0772
    230.5000     33.5000      3.0772
    231.0000     33.5000      3.0772
    231.5000     33.5000      3.0772
    232.0000     33.5000      3.0772
    232.5000     33.5000      3.0772
    233.0000     33.5000      3.0772
    233.5000     33.5000      3.0772
    234.0000     33.5000      3.0772
    234.5000     33.5000      3.0772
    235.0000     33.5000      3.0772
    235.5000     33.5000      3.0772
    236.0000     33.5000      3.0772
    236.5000     33.5000      3.0772
    237.0000     33.5000      3.0772
    237.5000     33.5000      3.0772
    238.0000     33.5000      3.0768
    238.5000     33.5000      3.0460
    239.0000     33.5000      3.0144
    239.5000     33.5000      2.9920
    240.0000     33.5000      2.9919
    240.5000     33.5000      3.0463
    241.0000     33.5000      3.1552
    241.5000     33.5000      2.9443
    242.0000     33.5000      2.9708
    242.5000     33.5000      3.3343
    243.0000     33.5000      3.3337
    243.5000     33.5000      3.1015
    244.0000     33.5000      3.0105
    244.5000     33.5000      3.0141
    245.0000     33.5000      3.0707
    245.5000     33.5000      3.0689
    246.0000     33.5000      3.1258
    246.5000     33.5000      3.1478
    247.0000     33.5000      3.1862
    247.5000     33.5000      3.1726
    248.0000     33.5000      3.1996
    248.5000     33.5000      3.1500
    249.0000     33.5000      3.1287
    249.5000     33.5000      3.1351
    250.0000     33.5000      3.1856
    250.5000     33.5000      3.1194
    251.0000     33.5000      3.0784
    251.5000     33.5000      3.0638
    252.0000     33.5000      3.0714
    252.5000     33.5000      3.0997
    253.0000     33.5000      3.0504
    253.5000     33.5000      3.0562
    254.0000     33.5000      3.0807
    254.5000     33.5000      3.0996
    255.0000     33.5000      3.0843
    230.0000     34.0000      3.0772
    230.5000     34.0000      3.0772
    231.0000     34.0000      3.0772
    231.5000     34.0000      3.0772
    232.0000     34.0000      3.0772
    232.5000     34.0000      3.0772
    233.0000     34.0000      3.0772
    233.5000     34.0000      3.0772
    234.0000     34.0000      3.0772
    234.5000     34.0000      3.0772
    235.0000     34.0000      3.0772
    235.5000     34.0000      3.0772
    236.0000     34.0000      3.0772
    236.5000     34.0000      3.0772
    237.0000     34.0000      3.0772
    237.5000     34.0000      3.0769
    238.0000     34.0000      3.0537
    238.5000     34.0000      3.0081
    239.0000     34.0000      2.9640
    239.5000     34.0000      2.9222
    240.0000     34.0000      2.8765
    240.5000     34.0000      2.7325
    241.0000     34.0000      2.8294
    241.5000     34.0000      2.8267
    242.0000     34.0000      2.9651
    242.5000     34.0000      3.0791
    243.0000     34.0000      3.1287
    243.5000     34.0000      3.0827
    244.0000     34.0000      3.0793
    244.5000     34.0000      3.0810
    245.0000     34.0000      3.1173
    245.5000     34.0000      3.1554
    246.0000     34.0000      3.1928
    246.5000     34.0000      3.1649
    247.0000     34.0000      3.1592
    247.5000     34.0000      3.2160
    248.0000     34.0000      3.1810
    248.5000     34.0000      3.1807
    249.0000     34.0000      3.1789
    249.5000     34.0000      3.2140
    250.0000     34.0000      3.1687
    250.5000     34.0000      3.1321
    251.0000     34.0000      3.1184
    251.5000     34.0000      3.1097
    252.0000     34.0000      3.0796
    252.5000     34.0000      3.0339
    253.0000     34.0000      2.9796
    253.5000     34.0000      3.0481
    254.0000     34.0000      3.0904
    254.5000     34.0000      3.0899
    255.0000     34.0000      3.0831
    230.0000     34.5000      3.0772
    230.5000     34.5000      3.0772
    231.0000     34.5000      3.0772
    231.5000     34.5000      3.0772
    232.0000     34.5000      3.0772
    232.5000     34.5000      3.0772
    233.0000     34.5000      3.0772
    233.5000     34.5000      3.0772
    234.0000     34.5000      3.0772
    234.5000     34.5000      3.0772
    235.0000     34.5000      3.0772
    235.5000     34.5000      3.0772
    236.0000     34.5000      3.0772
    236.5000     34.5000      3.0772
    237.0000     34.5000      3.0771
    237.5000     34.5000      3.0740
    238.0000     34.5000      3.0184
    238.5000     34.5000      2.9610
    239.0000     34.5000      2.9020
    239.5000     34.5000      2.8521
    240.0000     34.5000      2.9084
    240.5000     34.5000      2.8543
    241.0000     34.5000      2.8420
    241.5000     34.5000      3.0662
    242.0000     34.5000      3.1703
    242.5000     34.5000      3.1530
    243.0000     34.5000      3.1061
    243.5000     34.5000      3.0798
    244.0000     34.5000      3.0476
    244.5000     34.5000      3.0573
    245.0000     34.5000      3.1386
    245.5000     34.5000      3.1848
    246.0000     34.5000      3.1688
    246.5000     34.5000      3.1294
    247.0000     34.5000      3.1353
    247.5000     34.5000      3.2323
    248.0000     34.5000      3.2125
    248.5000     34.5000      3.2060
    249.0000     34.5000      3.1970
    249.5000     34.5000      3.1954
    250.0000     34.5000      3.1973
    250.5000     34.5000      3.2104
    251.0000     34.5000      3.2056
    251.5000     34.5000      3.1108
    252.0000     34.5000      3.0504
    252.5000     34.5000      3.0691
    253.0000     34.5000      3.0059
    253.5000     34.5000      3.0525
    254.0000     34.5000      3.0999
    254.5000     34.5000      3.0862
    255.0000     34.5000      3.0790
    230.0000     35.0000      3.0772
    230.5000     35.0000      3.0772
    231.0000     35.0000      3.0772
    231.5000     35.0000      3.0772
    232.0000     35.0000      3.0772
    232.5000     35.0000      3.0772
    233.0000     35.0000      3.0772
    233.5000     35.0000      3.0772
    234.0000     35.0000      3.0772
    234.5000     35.0000      3.0772
    235.0000     35.0000      3.0772
    235.5000     35.0000      3.0772
    236.0000     35.0000      3.0772
    236.5000     35.0000      3.0772
    237.0000     35.0000      3.0722
    237.5000     35.0000      3.0352
    238.0000     35.0000      2.9850
    238.5000     35.0000      2.9215
    239.0000     35.0000      2.8103
    239.5000     35.0000      2.8353
    240.0000     35.0000      3.0051
    240.5000     35.0000      2.6557
    241.0000     35.0000      2.9603
    241.5000     35.0000      3.1193
    242.0000     35.0000      3.1013
    242.5000     35.0000      3.1100
    243.0000     35.0000      3.1123
    243.5000     35.0000      3.1001
    244.0000     35.0000      3.1210
    244.5000     35.0000      3.1645
    245.0000     35.0000      3.1322
    245.5000     35.0000      3.1449
    246.0000     35.0000      3.1437
    246.5000     35.0000      3.1362
    247.0000     35.0000      3.1538
    247.5000     35.0000      3.1728
    248.0000     35.0000      3.1554
    248.5000     35.0000      3.1787
    249.0000     35.0000      3.2386
    249.5000     35.0000      3.2406
    250.0000     35.0000      3.2098
    250.5000     35.0000      3.1997
    251.0000     35.0000      3.1864
    251.5000     35.0000      3.1088
    252.0000     35.0000      3.1617
    252.5000     35.0000      3.1028
    253.0000     35.0000      3.0559
    253.5000     35.0000      3.0663
    254.0000     35.0000      3.1090
    254.5000     35.0000      3.0863
    255.0000     35.0000      3.0778
    230.0000     35.5000      3.0772
    230.5000     35.5000      3.0772
    231.0000     35.5000      3.0772
    231.5000     35.5000      3.0772
    232.0000     35.5000      3.0772
    232.5000     35.5000      3.0772
    233.0000     35.5000      3.0772
    233.5000     35.5000      3.0772
    234.0000     35.5000      3.0772
    234.5000     35.5000      3.0772
    235.0000     35.5000      3.0772
    235.5000     35.5000      3.0772
    236.0000     35.5000      3.0772
    236.5000     35.5000      3.0751
    237.0000     35.5000      3.0579
    237.5000     35.5000      3.0213
    238.0000     35.5000      2.9680
    238.5000     35.5000      2.8858
    239.0000     35.5000      2.8582
    239.5000     35.5000      2.7213
    240.0000     35.5000      2.5404
    240.5000     35.5000      2.3681
    241.0000     35.5000      3.0106
    241.5000     35.5000      3.1915
    242.0000     35.5000      3.0983
    242.5000     35.5000      3.1014
    243.0000     35.5000      3.1323
    243.5000     35.5000      3.1157
    244.0000     35.5000      3.1171
    244.5000     35.5000      3.0928
    245.0000     35.5000      3.0930
    245.5000     35.5000      3.1185
    246.0000     35.5000      3.1882
    246.5000     35.5000      3.1572
    247.0000     35.5000      3.2015
    247.5000     35.5000      3.2011
    248.0000     35.5000      3.1758
    248.5000     35.5000      3.2551
    249.0000     35.5000      3.2256
    249.5000     35.5000      3.1572
    250.0000     35.5000      3.1530
    250.5000     35.5000      3.2181
    251.0000     35.5000      3.1910
    251.5000     35.5000      3.1365
    252.0000     35.5000      3.1219
    252.5000     35.5000      3.0303
    253.0000     35.5000      3.0195
    253.5000     35.5000      3.0920
    254.0000     35.5000      3.1065
    254.5000     35.5000      3.0854
    255.0000     35.5000      3.0774
    230.0000     36.0000      3.0772
    230.5000     36.0000      3.0772
    231.0000     36.0000      3.0772
    231.5000     36.0000      3.0772
    232.0000     36.0000      3.0772
    232.5000     36.0000      3.0772
    233.0000     36.0000      3.0772
    233.5000     36.0000      3.0772
    234.0000     36.0000      3.0772
    234.5000     36.0000      3.0772
    235.0000     36.0000      3.0772
    235.5000     36.0000      3.0770
    236.0000     36.0000      3.0764
    236.5000     36.0000      3.0598
    237.0000     36.0000      3.0366
    237.5000     36.0000      3.0088
    238.0000     36.0000      2.9535
    238.5000     36.0000      2.9668
    239.0000     36.0000      2.8351
    239.5000     36.0000      2.5871
    240.0000     36.0000      2.3650
    240.5000     36.0000      2.4004
    241.0000     36.0000      3.3706
    241.5000     36.0000      3.2559
    242.0000     36.0000      3.0944
    242.5000     36.0000      3.1023
    243.0000     36.0000      3.0880
    243.5000     36.0000      3.0895
    244.0000     36.0000      3.1527
    244.5000     36.0000      3.1568
    245.0000     36.0000      3.1580
    245.5000     36.0000      3.1110
    246.0000     36.0000      3.1981
    246.5000     36.0000      3.2399
    247.0000     36.0000      3.2311
    247.5000     36.0000      3.2244
    248.0000     36.0000      3.2203
    248.5000     36.0000      3.1694
    249.0000     36.0000      3.1477
    249.5000     36.0000      3.1063
    250.0000     36.0000      3.1275
    250.5000     36.0000      3.1889
    251.0000     36.0000      3.2096
    251.5000     36.0000      3.0781
    252.0000     36.0000      3.0357
    252.5000     36.0000      3.0144
    253.0000     36.0000      3.0755
    253.5000     36.0000      3.1160
    254.0000     36.0000      3.1075
    254.5000     36.0000      3.0833
    255.0000     36.0000      3.0773
    230.0000     36.5000      3.0772
    230.5000     36.5000      3.0772
    231.0000     36.5000      3.0772
    231.5000     36.5000      3.0772
    232.0000     36.5000      3.0772
    232.5000     36.5000      3.0772
    233.0000     36.5000      3.0772
    233.5000     36.5000      3.0772
    234.0000     36.5000      3.0772
    234.5000     36.5000      3.0772
    235.0000     36.5000      3.0771
    235.5000     36.5000      3.0738
    236.0000     36.5000      3.0512
    236.5000     36.5000      3.0251
    237.0000     36.5000      3.0063
    237.5000     36.5000      2.9783
    238.0000     36.5000      2.9474
    238.5000     36.5000      2.9162
    239.0000     36.5000      2.7848
    239.5000     36.5000      2.5980
    240.0000     36.5000      2.5833
    240.5000     36.5000      2.8151
    241.0000     36.5000      3.4094
    241.5000     36.5000      3.2198
    242.0000     36.5000      3.0861
    242.5000     36.5000      3.1373
    243.0000     36.5000      3.0750
    243.5000     36.5000      3.0615
    244.0000     36.5000      3.1165
    244.5000     36.5000      3.1732
    245.0000     36.5000      3.1777
    245.5000     36.5000      3.1127
    246.0000     36.5000      3.0867
    246.5000     36.5000      3.2375
    247.0000     36.5000      3.2708
    247.5000     36.5000      3.2464
    248.0000     36.5000      3.1735
    248.5000     36.5000      3.1674
    249.0000     36.5000      3.1668
    249.5000     36.5000      3.1497
    250.0000     36.5000      3.1797
    250.5000     36.5000      3.2708
    251.0000     36.5000      3.1685
    251.5000     36.5000      3.0802
    252.0000     36.5000      3.0487
    252.5000     36.5000      3.1104
    253.0000     36.5000      3.1443
    253.5000     36.5000      3.1314
    254.0000     36.5000      3.1076
    254.5000     36.5000      3.0850
    255.0000     36.5000      3.0774
    230.0000     37.0000      3.0772
    230.5000     37.0000      3.0772
    231.0000     37.0000      3.0772
    231.5000     37.0000      3.0772
    232.0000     37.0000      3.0772
    232.5000     37.0000      3.0772
    233.0000     37.0000      3.0772
    233.5000     37.0000      3.0772
    234.0000     37.0000      3.0772
    234.5000     37.0000      3.0772
    235.0000     37.0000      3.0757
    235.5000     37.0000      3.0616
    236.0000     37.0000      3.0124
    236.5000     37.0000      2.9763
    237.0000     37.0000      2.9383
    237.5000     37.0000      2.9133
    238.0000     37.0000      3.0547
    238.5000     37.0000      3.0686
    239.0000     37.0000      2.8904
    239.5000     37.0000      2.7699
    240.0000     37.0000      2.9776
    240.5000     37.0000      3.3030
    241.0000     37.0000      3.2382
    241.5000     37.0000      3.1472
    242.0000     37.0000      3.0836
    242.5000     37.0000      3.0252
    243.0000     37.0000      3.0134
    243.5000     37.0000      3.0361
    244.0000     37.0000      3.0788
    244.5000     37.0000      3.0785
    245.0000     37.0000      3.1109
    245.5000     37.0000      3.1407
    246.0000     37.0000      3.1062
    246.5000     37.0000      3.1965
    247.0000     37.0000      3.2152
    247.5000     37.0000      3.1856
    248.0000     37.0000      3.1681
    248.5000     37.0000      3.1213
    249.0000     37.0000      3.1429
    249.5000     37.0000      3.1977
    250.0000     37.0000      3.2670
    250.5000     37.0000      3.2145
    251.0000     37.0000      3.1974
    251.5000     37.0000      3.2035
    252.0000     37.0000      3.1799
    252.5000     37.0000      3.1322
    253.0000     37.0000      3.1145
    253.5000     37.0000      3.1259
    254.0000     37.0000      3.1054
    254.5000     37.0000      3.0892
    255.0000     37.0000      3.0775
    230.0000     37.5000      3.0772
    230.5000     37.5000      3.0772
    231.0000     37.5000      3.0772
    231.5000     37.5000      3.0772
    232.0000     37.5000      3.0772
    232.5000     37.5000      3.0772
    233.0000     37.5000      3.0772
    233.5000     37.5000      3.0772
    234.0000     37.5000      3.0772
    234.5000     37.5000      3.0771
    235.0000     37.5000      3.0673
    235.5000     37.5000      3.0264
    236.0000     37.5000      2.9621
    236.5000     37.5000      2.9094
    237.0000     37.5000      2.8565
    237.5000     37.5000      2.8181
    238.0000     37.5000      2.8954
    238.5000     37.5000      2.8728
    239.0000     37.5000      2.7781
    239.5000     37.5000      3.0445
    240.0000     37.5000      3.2876
    240.5000     37.5000      3.3265
    241.0000     37.5000      3.0831
    241.5000     37.5000      3.0449
    242.0000     37.5000      2.9921
    242.5000     37.5000      2.9957
    243.0000     37.5000      2.9790
    243.5000     37.5000      2.9906
    244.0000     37.5000      3.0124
    244.5000     37.5000      3.0362
    245.0000     37.5000      3.0661
    245.5000     37.5000      3.0610
    246.0000     37.5000      3.0506
    246.5000     37.5000      3.0686
    247.0000     37.5000      3.0270
    247.5000     37.5000      3.0193
    248.0000     37.5000      3.0567
    248.5000     37.5000      3.1031
    249.0000     37.5000      3.1812
    249.5000     37.5000      3.2463
    250.0000     37.5000      3.2365
    250.5000     37.5000      3.2389
    251.0000     37.5000      3.2379
    251.5000     37.5000      3.1988
    252.0000     37.5000      3.1250
    252.5000     37.5000      3.1182
    253.0000     37.5000      3.0952
    253.5000     37.5000      3.1102
    254.0000     37.5000      3.1038
    254.5000     37.5000      3.0923
    255.0000     37.5000      3.0778
    230.0000     38.0000      3.0772
    230.5000     38.0000      3.0772
    231.0000     38.0000      3.0772
    231.5000     38.0000      3.0772
    232.0000     38.0000      3.0772
    232.5000     38.0000      3.0772
    233.0000     38.0000      3.0772
    233.5000     38.0000      3.0772
    234.0000     38.0000      3.0772
    234.5000     38.0000      3.0770
    235.0000     38.0000      3.0534
    235.5000     38.0000      2.9762
    236.0000     38.0000      2.9018
    236.5000     38.0000      2.8295
    237.0000     38.0000      2.8403
    237.5000     38.0000      2.7284
    238.0000     38.0000      2.5704
    238.5000     38.0000      2.6265
    239.0000     38.0000      2.9227
    239.5000     38.0000      3.2820
    240.0000     38.0000      3.3835
    240.5000     38.0000      3.1297
    241.0000     38.0000      3.0106
    241.5000     38.0000      2.9530
    242.0000     38.0000      2.9822
    242.5000     38.0000      3.0099
    243.0000     38.0000      2.9986
    243.5000     38.0000      3.0019
    244.0000     38.0000      3.0287
    244.5000     38.0000      3.0707
    245.0000     38.0000      3.0904
    245.5000     38.0000      3.0715
    246.0000     38.0000      3.0504
    246.5000     38.0000      2.9946
    247.0000     38.0000      2.9192
    247.5000     38.0000      2.9279
    248.0000     38.0000      2.9948
    248.5000     38.0000      3.0902
    249.0000     38.0000      3.1809
    249.5000     38.0000      3.2157
    250.0000     38.0000      3.2463
    250.5000     38.0000      3.2121
    251.0000     38.0000      3.1661
    251.5000     38.0000      3.1469
    252.0000     38.0000      3.1725
    252.5000     38.0000      3.1540
    253.0000     38.0000      3.1145
    253.5000     38.0000      3.1110
    254.0000     38.0000      3.1082
    254.5000     38.0000      3.0956
    255.0000     38.0000      3.0788
    230.0000     38.5000      3.0772
    230.5000     38.5000      3.0772
    231.0000     38.5000      3.0772
    231.5000     38.5000      3.0772
    232.0000     38.5000      3.0772
    232.5000     38.5000      3.0772
